Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25,141.6443634033203,142.35182189941406,140.64053344726562,142.26577758789062,97.18162536621094,2979949
2016-04-26,142.11280822753906,143.2026824951172,141.3957977294922,142.52389526367188,97.35796356201172,3116871
2016-04-27,142.7820281982422,144.14913940429688,142.41873168945312,143.85276794433594,98.26567840576172,3254315
2016-04-28,143.1644287109375,143.57553100585938,140.27725219726562,140.602294921875,96.04530334472656,3965909
2016-04-29,140.0478057861328,140.8604278564453,137.8489532470703,139.52198791503906,95.30732727050781,4420187
2016-05-02,140.11471557617188,140.53536987304688,138.07839965820312,138.88145446777344,94.86978912353516,3663510
2016-05-03,138.28871154785156,138.52772521972656,136.6156768798828,137.7915802001953,94.12528991699219,3749178
2016-05-04,137.05545043945312,138.62332153320312,137.0076446533203,137.90631103515625,94.20366668701172,2695647
2016-05-05,139.53155517578125,140.82217407226562,139.0535430908203,140.0286865234375,95.6534652709961,6800255
2016-05-06,138.48948669433594,141.46270751953125,138.11663818359375,140.8126220703125,97.11722564697266,5121007
2016-05-09,141.20458984375,141.68260192871094,140.54493713378906,140.8604278564453,97.15019989013672,4500310
2016-05-10,141.72084045410156,143.44168090820312,141.24282836914062,143.374755859375,98.88432312011719,4176364
2016-05-11,143.12619018554688,144.4455108642578,142.1988525390625,142.3996124267578,98.21178436279297,3235278
2016-05-12,142.64817810058594,142.8202667236328,140.64053344726562,142.29444885253906,98.13926696777344,3398663
2016-05-13,142.2466583251953,143.26959228515625,140.93690490722656,141.2237091064453,97.40078735351562,2508308
2016-05-16,141.1567840576172,143.3938751220703,140.95602416992188,142.88719177246094,98.54805755615234,3210279
2016-05-17,142.64817810058594,142.92543029785156,140.8126220703125,141.49139404296875,97.58538818359375,3651168
2016-05-18,141.48184204101562,141.988525390625,139.92352294921875,140.8604278564453,97.15019989013672,2605691
2016-05-19,140.03823852539062,140.46844482421875,137.62905883789062,138.55641174316406,95.56114959716797,3855138
2016-05-20,139.30210876464844,141.02294921875,139.14913940429688,140.77438354492188,97.09085845947266,3840389
2016-05-23,141.11854553222656,141.44358825683594,140.2103271484375,140.31549072265625,96.77434539794922,2200575
2016-05-24,140.420654296875,142.2084197998047,140.420654296875,141.7877655029297,97.789794921875,3064048
2016-05-25,142.3804931640625,145.4015350341797,141.9694061279297,145.0191192626953,100.01844787597656,4555644
2016-05-26,144.88528442382812,145.8030548095703,144.4072723388672,145.73614501953125,100.51299285888672,3203793
2016-05-27,145.6501007080078,146.20458984375,145.45889282226562,146.11854553222656,100.77669525146484,2570127
2016-05-31,145.85086059570312,147.04588317871094,145.5736083984375,146.97897338867188,101.37010192871094,6105084
2016-06-01,146.27151489257812,146.52963256835938,144.87571716308594,145.8030548095703,100.5591049194336,2785916
2016-06-02,145.87954711914062,146.74952697753906,145.43020629882812,146.74952697753906,101.21185302734375,2764160
2016-06-03,145.69789123535156,146.30975341796875,145.0286865234375,146.16635131835938,100.8096694946289,2435402
2016-06-06,146.35755920410156,147.1797332763672,145.64053344726562,146.0133819580078,100.70415496826172,2488120
2016-06-07,146.56787109375,147.16061401367188,145.9464569091797,146.58700561523438,101.09980010986328,4670390
2016-06-08,146.7781982421875,147.31358337402344,146.30975341796875,147.2275390625,101.54154205322266,3070010
2016-06-09,146.1950225830078,146.9980926513672,146.0133819580078,146.67303466796875,101.15910339355469,2114803
2016-06-10,146.07073974609375,146.58700561523438,145.181640625,145.66921997070312,100.46678161621094,3264148
2016-06-13,144.96176147460938,145.7935028076172,143.67112731933594,144.6271514892578,99.74810028076172,3776478
2016-06-14,144.6271514892578,145.11471557617188,143.78585815429688,144.4168243408203,99.6030502319336,2997627
2016-06-15,144.7992401123047,145.11471557617188,143.97705078125,144.0535430908203,99.35247039794922,2364378
2016-06-16,143.5850830078125,144.63670349121094,142.44741821289062,144.4168243408203,99.6030502319336,2561759
2016-06-17,144.32122802734375,146.0038299560547,143.97705078125,145.30592346191406,100.21624755859375,4878439
2016-06-20,145.88909912109375,147.86807250976562,145.8126220703125,146.8546905517578,101.28441619873047,3736417
2016-06-21,147.3804931640625,147.7724609375,146.93116760253906,147.27532958984375,101.57450103759766,2887274
2016-06-22,146.988525390625,147.90631103515625,145.5736083984375,146.1950225830078,100.82945251464844,2964050
2016-06-23,146.70172119140625,148.64244079589844,145.88909912109375,148.51815795898438,102.43165588378906,4151992
2016-06-24,143.374755859375,143.9866180419922,139.75143432617188,140.14340209960938,96.65570068359375,9500609
2016-06-27,139.75143432617188,140.15296936035156,136.2332763671875,137.18930053710938,94.61827850341797,5248723
2016-06-28,138.41299438476562,139.32122802734375,137.87762451171875,139.29254150390625,96.06885528564453,4181594
2016-06-29,140.05735778808594,141.95028686523438,140.0095672607422,141.93116760253906,97.888671875,3522614
2016-06-30,142.31358337402344,145.2294464111328,142.13192749023438,145.10516357421875,100.0777587890625,4149587
2016-07-01,145.10516357421875,146.24282836914062,144.7418670654297,145.6501007080078,100.45362091064453,2780582
2016-07-05,144.54110717773438,145.31549072265625,144.13002014160156,145.0095672607422,100.01183319091797,2578599
2016-07-06,145.17208862304688,145.70745849609375,143.32696533203125,145.66921997070312,100.46678161621094,2687592
2016-07-07,146.03250122070312,146.93116760253906,145.2103271484375,145.88909912109375,100.61846923828125,2236766
2016-07-08,147.2275390625,147.8011474609375,146.34799194335938,147.66729736328125,101.8448486328125,3180468
2016-07-11,147.8011474609375,149.17782592773438,147.70555114746094,148.49903869628906,102.41850280761719,2964050
2016-07-12,149.1395721435547,150.2103271484375,148.68069458007812,150.13385009765625,103.54600524902344,4020615
2016-07-13,150.8126220703125,151.37667846679688,150.15296936035156,151.07073974609375,104.19215393066406,2872734
2016-07-14,151.8260040283203,154.30210876464844,151.6061248779297,153.23135375976562,105.6823501586914,4850930
2016-07-15,152.86807250976562,152.94454956054688,151.52963256835938,152.7533416748047,105.35264587402344,4682733
2016-07-18,152.29444885253906,153.68069458007812,151.74952697753906,152.829833984375,105.4054183959961,7039266
2016-07-19,154.66539001464844,155.0095672607422,150.9464569091797,152.5621337890625,105.22076416015625,7447520
2016-07-20,152.93499755859375,154.5984649658203,152.58126831054688,154.26385498046875,106.39443969726562,4577610
2016-07-21,153.68069458007812,154.73231506347656,152.85850524902344,153.3938751220703,105.79441833496094,3680769
2016-07-22,153.70936584472656,155.03823852539062,153.4225616455078,154.94264221191406,106.86260986328125,2636025
2016-07-25,154.87571716308594,155.71701049804688,154.63670349121094,155.49713134765625,107.2450180053711,2933612
2016-07-26,155.49713134765625,156.4053497314453,154.27342224121094,154.9904327392578,106.8955307006836,3027752
2016-07-27,154.9904327392578,155.420654296875,154.09178161621094,154.71319580078125,106.70435333251953,2262184
2016-07-28,154.28298950195312,154.69407653808594,153.64244079589844,154.27342224121094,106.4010009765625,2448058
2016-07-29,154.26385498046875,154.5602264404297,152.9923553466797,153.55641174316406,105.90650939941406,3710685
2016-08-01,153.5850830078125,154.54110717773438,152.81069946289062,154.3498992919922,106.4537582397461,2953486
2016-08-02,154.17782592773438,154.3498992919922,153.30784606933594,153.51815795898438,105.88014221191406,3222621
2016-08-03,153.08795166015625,153.78585815429688,152.7724609375,153.6042022705078,105.93950653076172,2993338
2016-08-04,153.78585815429688,154.5889129638672,153.07839965820312,154.4455108642578,106.51970672607422,2603599
2016-08-05,154.87571716308594,156.31930541992188,154.46463012695312,156.30975341796875,107.80546569824219,3987770
2016-08-08,155.5736083984375,156.08985900878906,154.47418212890625,154.91395568847656,107.76560974121094,3179108
2016-08-09,155.08604431152344,155.6118621826172,154.54110717773438,154.6558380126953,107.58600616455078,2863425
2016-08-10,155.05735778808594,155.50669860839844,154.8374786376953,154.9521942138672,107.79222106933594,2580168
2016-08-11,155.11471557617188,157.69598388671875,155.0478057861328,156.3384246826172,108.75651550292969,9171956
2016-08-12,156.0133819580078,156.27151489257812,154.4168243408203,154.82791137695312,107.70571899414062,2660083
2016-08-15,155.2581329345703,155.8030548095703,154.66539001464844,154.76100158691406,107.65914916992188,3107038
2016-08-16,154.0248565673828,154.8087921142578,153.62332153320312,153.6328887939453,106.87443542480469,2311869
2016-08-17,153.89100646972656,154.07266235351562,152.81069946289062,153.3843231201172,106.70145416259766,3374291
2016-08-18,153.8145294189453,154.87571716308594,153.3843231201172,154.26385498046875,107.3133316040039,3819992
2016-08-19,153.7667236328125,153.83364868164062,152.50477600097656,153.0019073486328,106.4354476928711,2944699
2016-08-22,152.9636688232422,153.50860595703125,152.13192749023438,152.9636688232422,106.40885162353516,2133108
2016-08-23,153.27915954589844,154.24473571777344,153.18356323242188,153.2122344970703,106.58174133300781,2968653
2016-08-24,152.85850524902344,153.13575744628906,151.35755920410156,152.05545043945312,105.77706146240234,3813507
2016-08-25,152.0076446533203,152.52389526367188,151.45315551757812,151.65391540527344,105.49772644042969,2693450
2016-08-26,151.89292907714844,153.3843231201172,150.90821838378906,151.35755920410156,105.29158020019531,2613849
2016-08-29,151.84512329101562,153.1644287109375,151.52963256835938,152.69598388671875,106.22264099121094,2589791
2016-08-30,152.73422241210938,153.10707092285156,151.8260040283203,152.3900604248047,106.00982666015625,1896712
2016-08-31,152.6386260986328,152.6386260986328,151.30018615722656,151.89292907714844,105.66397857666016,2430486
2016-09-01,151.35755920410156,152.6003875732422,151.14723205566406,152.52389526367188,106.10292053222656,2466886
2016-09-02,152.8489532470703,153.50860595703125,152.1510467529297,152.53346252441406,106.10956573486328,2421908
2016-09-06,152.8489532470703,153.78585815429688,152.11280822753906,153.29827880859375,106.64163208007812,3131829
2016-09-07,153.1453094482422,154.64627075195312,152.9636688232422,154.53155517578125,107.49951171875,2999196
2016-09-08,153.48948669433594,154.12045288085938,151.7781982421875,152.0076446533203,105.7437973022461,4145507
2016-09-09,151.08030700683594,151.4340362548828,148.8049774169922,148.8432159423828,103.5424575805664,5424556
2016-09-12,148.43212890625,151.55831909179688,148.0305938720703,151.32887268066406,105.27161407470703,4568405
2016-09-13,150.69789123535156,150.98471069335938,148.6615753173828,148.9579315185547,103.62228393554688,3803988
2016-09-14,148.85276794433594,149.01528930664062,146.6443634033203,147.27532958984375,102.4517593383789,4038188
2016-09-15,147.51434326171875,149.45506286621094,146.47227478027344,148.8145294189453,103.52251434326172,3813298
2016-09-16,148.2218017578125,148.5659637451172,146.72084045410156,147.07456970214844,102.3121337890625,6760926
2016-09-19,148.0592803955078,149.32122802734375,147.7533416748047,148.0592803955078,102.99712371826172,2562805
2016-09-20,149.01528930664062,149.68450927734375,147.65774536132812,147.65774536132812,102.7177963256836,2258419
2016-09-21,148.09751892089844,148.83364868164062,147.10325622558594,148.69024658203125,103.4360580444336,2587699
2016-09-22,149.28298950195312,150.30592346191406,148.8432159423828,149.24473571777344,103.82178497314453,2814891
2016-09-23,148.7762908935547,149.17782592773438,147.90631103515625,148.1644287109375,103.07027435302734,2826501
2016-09-26,147.66729736328125,147.66729736328125,146.71128845214844,147.2084197998047,102.40522003173828,2649832
2016-09-27,147.53346252441406,149.87571716308594,147.04588317871094,149.87571716308594,104.26072692871094,3124611
2016-09-28,150.08604431152344,151.65391540527344,149.35946655273438,151.32887268066406,105.27161407470703,3462260
2016-09-29,151.65391540527344,157.74378967285156,150.53536987304688,151.1567840576172,105.15191650390625,3530041
2016-09-30,151.91204833984375,152.81069946289062,151.10899353027344,151.86424255371094,105.64405059814453,3762357
2016-10-03,151.10899353027344,151.4053497314453,150.11471557617188,150.67877197265625,104.81940460205078,2330279
2016-10-04,150.73614501953125,151.55831909179688,148.96749877929688,149.579345703125,104.05455017089844,3016769
2016-10-05,150.1625213623047,150.88909912109375,149.82791137695312,150.17208862304688,104.46690368652344,1761987
2016-10-06,149.94264221191406,150.50669860839844,149.034423828125,149.9808807373047,104.33389282226562,2039805
2016-10-07,150.2294464111328,150.7648162841797,148.04971313476562,148.8240966796875,103.52918243408203,2794807
2016-10-10,149.818359375,151.52008056640625,149.7705535888672,150.11471557617188,104.42696380615234,2595440
2016-10-11,149.8374786376953,150.0478057861328,147.12237548828125,147.9827880859375,102.94390106201172,3034760
2016-10-12,148.15487670898438,148.15487670898438,146.34799194335938,147.50477600097656,102.61137390136719,3100344
2016-10-13,146.9407196044922,147.4378662109375,145.5736083984375,146.95985412597656,102.2323226928711,3043755
2016-10-14,147.67686462402344,148.69024658203125,147.31358337402344,147.65774536132812,102.7177963256836,4558677
2016-10-17,147.65774536132812,149.034423828125,147.55258178710938,147.9636688232422,102.93061065673828,6161358
2016-10-18,143.4225616455078,144.35946655273438,141.29063415527344,144.09178161621094,100.23715209960938,13358048
2016-10-19,144.61758422851562,145.74569702148438,144.1969451904297,144.6080322265625,100.59627532958984,4846013
2016-10-20,144.6271514892578,146.1759033203125,144.3785858154297,144.85659790039062,100.76919555664062,4208163
2016-10-21,143.9579315185547,144.50286865234375,142.9827880859375,143.04971313476562,99.5122299194336,4617253
2016-10-24,143.78585815429688,144.85659790039062,143.78585815429688,143.94837951660156,100.13739776611328,2789368
2016-10-25,143.94837951660156,144.51242065429688,143.2409210205078,144.24473571777344,100.34355163574219,2769285
2016-10-26,144.08221435546875,146.21414184570312,143.65200805664062,145.13385009765625,100.9620590209961,2941038
2016-10-27,146.09942626953125,147.28489685058594,145.33460998535156,146.6061248779297,101.98624420166016,4423848
2016-10-28,147.27532958984375,147.64817810058594,145.48757934570312,145.89866638183594,101.49411010742188,3822607
2016-10-31,146.0420684814453,147.5430145263672,146.0420684814453,146.93116760253906,102.21236419677734,3716647
2016-11-01,146.74952697753906,147.14149475097656,145.06692504882812,146.07073974609375,101.61380767822266,3338727
2016-11-02,145.77438354492188,146.6061248779297,145.0,145.26768493652344,101.05516815185547,3215822
2016-11-03,145.8030548095703,146.97897338867188,145.12428283691406,145.66921997070312,101.33448028564453,3011225
2016-11-04,145.69789123535156,146.88336181640625,145.1912078857422,145.72657775878906,101.37440490722656,2584038
2016-11-07,147.2179718017578,149.24473571777344,147.07456970214844,148.87188720703125,103.56240844726562,3979925
2016-11-08,147.76290893554688,149.07266235351562,146.32887268066406,148.34608459472656,104.13285827636719,4102307
2016-11-09,146.2332763671875,148.71893310546875,144.35946655273438,148.0019073486328,103.89125061035156,5652270
2016-11-10,150.72657775878906,154.07266235351562,150.65965270996094,153.1739959716797,107.52183532714844,8070727
2016-11-11,152.93499755859375,154.24473571777344,152.32313537597656,154.17782592773438,108.22647094726562,4651144
2016-11-14,154.15870666503906,154.7418670654297,150.6501007080078,151.2523956298828,106.1729507446289,5435539
2016-11-15,151.45315551757812,152.1510467529297,150.6214141845703,151.69215393066406,106.48163604736328,3636942
2016-11-16,151.49139404296875,152.53346252441406,151.08030700683594,152.28489685058594,106.89772033691406,2356429
2016-11-17,152.2179718017578,152.89674377441406,151.86424255371094,152.7724609375,107.23994445800781,2365215
2016-11-18,152.7724609375,153.65200805664062,152.2084197998047,153.33651733398438,107.63594818115234,3118754
2016-11-21,153.62332153320312,155.8317413330078,153.31739807128906,155.6118621826172,109.23310089111328,4850407
2016-11-22,155.8317413330078,155.8317413330078,154.82791137695312,155.51625061035156,109.166015625,2898257
2016-11-23,154.818359375,155.23899841308594,154.26385498046875,154.85659790039062,108.70294952392578,2356324
2016-11-25,154.71319580078125,156.0133819580078,154.71319580078125,155.965576171875,109.48141479492188,1679144
2016-11-28,156.02294921875,157.41873168945312,155.54493713378906,157.28489685058594,110.40750885009766,4654072
2016-11-29,156.7877655029297,157.1797332763672,155.8604278564453,156.3384246826172,109.74315643310547,3293017
2016-11-30,156.16635131835938,156.5965576171875,155.07647705078125,155.08604431152344,108.8640365600586,4600099
2016-12-01,154.82791137695312,155.06692504882812,151.3384246826172,152.7915802001953,107.25341796875,4848942
2016-12-02,152.0076446533203,153.2409210205078,151.44358825683594,152.9827880859375,107.38763427734375,2866981
2016-12-05,153.7762908935547,154.06309509277344,152.5717010498047,152.81069946289062,107.26679229736328,3605667
2016-12-06,153.08795166015625,153.71893310546875,151.9407196044922,153.29827880859375,107.60908508300781,2990514
2016-12-07,153.53729248046875,157.91586303710938,153.33651733398438,157.5430145263672,110.58869171142578,4639115
2016-12-08,157.6195068359375,158.69981384277344,156.9980926513672,158.08795166015625,110.97125244140625,3416654
2016-12-09,157.91586303710938,159.3881378173828,157.3613739013672,159.1969451904297,111.74968719482422,3291657
2016-12-12,159.3881378173828,159.45506286621094,157.81069946289062,158.2218017578125,111.06521606445312,3548346
2016-12-13,158.3938751220703,162.47610473632812,158.3938751220703,160.88909912109375,112.93749237060547,6205186
2016-12-14,160.965576171875,162.41873168945312,160.08604431152344,161.09942626953125,113.08515167236328,4313913
2016-12-15,160.6214141845703,162.3804931640625,160.4015350341797,160.6309814453125,112.75634002685547,3544476
2016-12-16,161.53919982910156,161.67303466796875,158.75717163085938,159.397705078125,111.89059448242188,7448148
2016-12-19,159.49330139160156,159.90440368652344,158.69981384277344,159.3498992919922,111.85706329345703,3091871
2016-12-20,160.12428283691406,160.85086059570312,159.13002014160156,160.2294464111328,112.4745101928711,2274632
2016-12-21,158.93881225585938,160.5544891357422,157.9827880859375,159.9713134765625,112.29327392578125,3740182
2016-12-22,160.0,160.8317413330078,159.25430297851562,159.71319580078125,112.11209106445312,2931520
2016-12-23,159.6558380126953,160.12428283691406,159.13002014160156,159.3785858154297,111.87723541259766,1779455
2016-12-27,159.63670349121094,160.5927276611328,159.51242065429688,159.7896728515625,112.16574096679688,1461785
2016-12-28,159.93307495117188,160.36329650878906,158.69981384277344,158.88145446777344,111.5282211303711,1838345
2016-12-29,158.71893310546875,159.64627075195312,158.69981384277344,159.27342224121094,111.80339813232422,1740021
2016-12-30,159.12045288085938,159.3690185546875,158.2218017578125,158.69024658203125,111.39402770996094,3088629
2017-01-03,159.6558380126953,160.48757934570312,158.70936584472656,159.8374786376953,112.1993408203125,3069278
2017-01-04,160.3919677734375,162.3996124267578,160.0,161.81643676757812,113.5884780883789,3536944
2017-01-05,161.806884765625,161.9407196044922,159.90440368652344,161.28106689453125,113.21266174316406,2805686
2017-01-06,161.27151489257812,162.44741821289062,160.15296936035156,162.07456970214844,113.76966857910156,3080993
2017-01-09,162.0172119140625,162.33270263671875,160.24856567382812,160.27725219726562,112.508056640625,3336635
2017-01-10,160.5927276611328,160.69789123535156,158.06883239746094,158.2409210205078,111.07860565185547,4308160
2017-01-11,158.7476043701172,160.38241577148438,158.31739807128906,160.3728485107422,112.57514190673828,3765077
2017-01-12,160.3919677734375,160.6214141845703,158.27915954589844,160.56405639648438,112.7093505859375,3062165
2017-01-13,160.5831756591797,161.07073974609375,159.54110717773438,159.9808807373047,112.29998016357422,3007668
2017-01-17,159.35946655273438,160.783935546875,158.8145294189453,160.50669860839844,112.6690902709961,3468222
2017-01-18,160.08604431152344,161.1759033203125,159.35946655273438,159.46463012695312,111.9376220703125,4192159
2017-01-19,159.61758422851562,160.08604431152344,158.50860595703125,159.47418212890625,111.94430541992188,7283716
2017-01-20,160.43020629882812,163.13575744628906,158.69981384277344,163.04971313476562,114.4542007446289,13273740
2017-01-23,162.6003875732422,163.71893310546875,162.53346252441406,163.50860595703125,114.77631378173828,5730197
2017-01-24,163.8240966796875,168.26004028320312,163.6328887939453,168.1644287109375,118.04449462890625,7272210
2017-01-25,168.50860595703125,171.3671112060547,168.3843231201172,170.44932556152344,119.64837646484375,6194935
2017-01-26,170.2294464111328,171.0133819580078,169.70362854003906,170.8030548095703,119.89671325683594,3204839
2017-01-27,170.6214141845703,171.31930541992188,169.50286865234375,169.50286865234375,118.98406982421875,3642486
2017-01-30,169.1969451904297,169.28298950195312,166.90248107910156,168.06883239746094,117.97738647460938,4283161
2017-01-31,167.35182189941406,167.85850524902344,165.9751434326172,166.84512329101562,117.11840057373047,4329394
2017-02-01,167.30401611328125,167.97323608398438,165.28680419921875,166.625244140625,116.96402740478516,2924302
2017-02-02,166.56787109375,167.27532958984375,165.91778564453125,166.90248107910156,117.15867614746094,2741043
2017-02-03,167.30401611328125,168.5850830078125,167.1988525390625,168.08795166015625,117.99081420898438,3461528
2017-02-06,167.6003875732422,168.2409210205078,166.71128845214844,168.12619018554688,118.01766204833984,2772737
2017-02-07,168.26004028320312,170.7648162841797,168.1644287109375,170.6118621826172,119.76248931884766,4051681
2017-02-08,169.69407653808594,169.69407653808594,168.1453094482422,168.4225616455078,119.1604995727539,3047103
2017-02-09,168.4225616455078,169.9808807373047,168.1739959716797,169.4168243408203,119.8639907836914,3232872
2017-02-10,169.56979370117188,171.0038299560547,168.9866180419922,170.82217407226562,120.85828399658203,3065512
2017-02-13,171.35755920410156,171.988525390625,170.9751434326172,171.47227478027344,121.31819152832031,3235696
2017-02-14,170.71701049804688,172.2084197998047,170.50669860839844,172.2084197998047,121.83902740478516,2904219
2017-02-15,172.27532958984375,173.91969299316406,171.90248107910156,173.69024658203125,122.88745880126953,3048358
2017-02-16,173.47036743164062,174.75143432617188,172.91586303710938,173.4512481689453,122.7183609008789,3401069
2017-02-17,173.27915954589844,173.5850830078125,172.08413696289062,172.72467041015625,122.20429229736328,3715915
2017-02-21,172.65774536132812,172.83938598632812,171.24282836914062,172.33270263671875,121.92695617675781,4686394
2017-02-22,172.170166015625,173.36520385742188,172.170166015625,173.18356323242188,122.52894592285156,3159443
2017-02-23,173.9961700439453,174.47418212890625,172.9636688232422,173.6615753173828,122.8671646118164,2387495
2017-02-24,172.28489685058594,173.50860595703125,171.97897338867188,173.374755859375,122.66423797607422,3451905
2017-02-27,173.2218017578125,173.27915954589844,171.3957977294922,171.51051330566406,121.34524536132812,3861100
2017-02-28,171.49139404296875,172.68641662597656,171.46270751953125,171.91204833984375,121.62935638427734,3423976
2017-03-01,172.5430145263672,174.52198791503906,172.11280822753906,173.94837951660156,123.0700912475586,3143858
2017-03-02,173.88145446777344,173.88145446777344,172.49522399902344,172.5908203125,122.10955047607422,3052437
2017-03-03,172.5908203125,173.34608459472656,171.8546905517578,172.13192749023438,121.78494262695312,1905812
2017-03-06,171.81643676757812,173.0305938720703,171.67303466796875,172.53346252441406,122.06900024414062,3351802
2017-03-07,172.76290893554688,173.31739807128906,172.27532958984375,172.44741821289062,122.00814819335938,3117603
2017-03-08,172.8011474609375,172.9923553466797,171.4149169921875,171.55831909179688,121.37906646728516,3721040
2017-03-09,171.27151489257812,171.3671112060547,168.1453094482422,169.3881378173828,119.84367370605469,5694529
2017-03-10,170.3728485107422,171.5965576171875,169.61758422851562,170.0095672607422,120.28331756591797,3242914
2017-03-13,170.0286865234375,170.2294464111328,168.6615753173828,168.69981384277344,119.35667419433594,3642381
2017-03-14,168.43212890625,169.04397583007812,167.50477600097656,167.9923553466797,118.85614013671875,3292285
2017-03-15,167.9827880859375,168.52772521972656,167.06500244140625,168.07839965820312,118.91698455810547,3991013
2017-03-16,170.6118621826172,171.12811279296875,169.04397583007812,169.4455108642578,119.8842544555664,4510143
2017-03-17,168.53729248046875,169.01528930664062,167.92543029785156,167.92543029785156,118.8087387084961,6193366
2017-03-20,167.92543029785156,168.43212890625,167.4378662109375,167.97323608398438,118.84261322021484,2590001
2017-03-21,168.26959228515625,168.47991943359375,166.1950225830078,166.2332763671875,117.61154174804688,4108374
2017-03-22,166.38623046875,167.3613739013672,165.2007598876953,167.09368896484375,118.22032165527344,3609223
2017-03-23,166.7590789794922,167.94454956054688,165.92733764648438,167.13192749023438,118.247314453125,3912040
2017-03-24,167.41873168945312,167.7820281982422,165.7648162841797,166.1854705810547,117.57772827148438,3369898
2017-03-27,165.09559631347656,166.50096130371094,164.52198791503906,166.12811279296875,117.53716278076172,3408914
2017-03-28,166.29063415527344,167.30401611328125,165.3919677734375,166.8355712890625,118.0376968383789,3685999
2017-03-29,166.63479614257812,166.81643676757812,165.8317413330078,166.29063415527344,117.65213775634766,3227538
2017-03-30,166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,117.59803009033203,3314042
2017-03-31,166.32887268066406,167.25621032714844,166.05162048339844,166.48184204101562,117.78741455078125,3047730
2017-04-03,166.1759033203125,167.1797332763672,165.75526428222656,166.8260040283203,118.03089904785156,4483679
2017-04-04,165.88909912109375,167.26577758789062,165.64053344726562,166.84512329101562,118.04444885253906,3251909
2017-04-05,167.0172119140625,168.57553100585938,165.2103271484375,165.27725219726562,116.93515014648438,6525889
2017-04-06,165.84129333496094,165.84129333496094,164.67495727539062,164.86614990234375,116.64430236816406,3593428
2017-04-07,164.51242065429688,165.32504272460938,163.7476043701172,164.56979370117188,116.43465423583984,3753362
2017-04-10,164.94264221191406,164.9713134765625,163.47991943359375,163.67112731933594,115.79883575439453,3964235
2017-04-11,163.1453094482422,163.69981384277344,161.5487518310547,163.07839965820312,115.37947845458984,5116927
2017-04-12,163.51815795898438,163.67112731933594,162.5430145263672,163.15487670898438,115.43356323242188,3427637
2017-04-13,162.44741821289062,163.8240966796875,162.07456970214844,162.07456970214844,114.66925048828125,3352953
2017-04-17,162.28489685058594,163.7667236328125,162.16061401367188,163.57553100585938,115.731201171875,3891329
2017-04-18,163.27915954589844,164.1395721435547,162.3613739013672,162.5717010498047,115.0209732055664,6637393
2017-04-19,154.64627075195312,155.48757934570312,152.58126831054688,154.579345703125,109.36631774902344,20171378
2017-04-20,154.22561645507812,155.2581329345703,153.44168090820312,155.1625213623047,109.77890014648438,6785193
2017-04-21,154.92352294921875,154.9808807373047,153.32696533203125,153.32696533203125,108.48020935058594,5865759
2017-04-24,154.1969451904297,154.46463012695312,153.36520385742188,153.68069458007812,108.73050689697266,5565348
2017-04-25,154.66539001464844,154.91395568847656,153.32696533203125,153.33651733398438,108.48700714111328,5083978
2017-04-26,153.47036743164062,154.01528930664062,152.85850524902344,153.02102661132812,108.26376342773438,4526879
2017-04-27,153.2409210205078,153.4225616455078,152.6099395751953,153.26959228515625,108.43962860107422,4312240
2017-04-28,153.44168090820312,153.52772521972656,152.67686462402344,153.2409210205078,108.41934204101562,4345189
2017-05-01,153.011474609375,153.36520385742188,151.72084045410156,151.8546905517578,107.43855285644531,5162324
2017-05-02,152.4282989501953,152.47610473632812,151.66348266601562,152.10325622558594,107.61443328857422,3355777
2017-05-03,151.7590789794922,152.4378662109375,151.5487518310547,151.65391540527344,107.29652404785156,4176992
2017-05-04,151.90248107910156,152.14149475097656,151.3957977294922,152.05545043945312,107.58062744140625,4477508
2017-05-05,146.76864624023438,148.92926025390625,146.27151489257812,148.23135375976562,104.87504577636719,13097280
2017-05-08,146.08030700683594,146.72084045410156,145.50669860839844,146.30018615722656,104.51985168457031,7836632
2017-05-09,145.88909912109375,146.3671112060547,144.89483642578125,145.420654296875,103.89151763916016,7168238
2017-05-10,144.9808807373047,145.66921997070312,144.48374938964844,144.5984649658203,103.30413055419922,5229895
2017-05-11,144.4072723388672,144.50286865234375,143.2026824951172,144.0248565673828,102.8943099975586,5886783
2017-05-12,143.69024658203125,144.6080322265625,143.4034423828125,143.75717163085938,102.7031021118164,3886204
2017-05-15,143.9961700439453,145.15296936035156,143.83364868164062,144.84703063964844,103.48171997070312,4440793
2017-05-16,144.9904327392578,147.2179718017578,144.9904327392578,146.92160034179688,104.96381378173828,5767330
2017-05-17,146.55831909179688,147.3613739013672,144.25430297851562,144.29254150390625,103.0855712890625,5430309
2017-05-18,144.22561645507812,144.67495727539062,143.50860595703125,144.14913940429688,102.98313903808594,3424813
2017-05-19,144.3690185546875,145.75526428222656,144.25430297851562,145.29637145996094,103.8027572631836,5902578
2017-05-22,145.4110870361328,146.11854553222656,144.93307495117188,145.92733764648438,104.25347900390625,3453997
2017-05-23,145.8604278564453,146.92160034179688,145.23899841308594,145.3441619873047,103.83686828613281,2682467
2017-05-24,145.51625061035156,146.0420684814453,144.579345703125,145.8030548095703,104.16471099853516,3904090
2017-05-25,146.51051330566406,146.9694061279297,146.2237091064453,146.46270751953125,104.63597869873047,2701504
